L,b,h,F,fleche_mm,sigma_MPa
1.4412112542416688,0.030135687992175846,0.04974459650215475,237.86121959597105,3.6561872021031605,27.582244301322227
0.5280849759542996,0.022889484357189686,0.02666712368819332,741.1606945299716,4.789608071743861,144.27101332442416
0.5346044187905377,0.1171562309866302,0.04383380777898948,855.9840649101816,0.2524707212492633,12.197355592985701
2.1831202556714056,0.04383118109792175,0.13609053010906164,821.486363412163,1.4736934113564275,13.255322028452893
0.9533509470466296,0.059580484362551256,0.038089504761941284,912.1020292757739,4.572171560563789,60.357715425826676
0.6278303427613409,0.14065231615928833,0.11499238146028608,4090.921999991545,0.09016431887886826,8.285709944310376
1.2745422899495111,0.022870634350676815,0.11808053999023754,3411.051293873796,3.57255147510903,81.80105014067998
1.9867418972769668,0.07384956990356198,0.04050089850534878,3074.8007434161555,93.61384445350635,302.57454700868647
0.7360569313375873,0.023220778743798322,0.023652962710034597,2299.233733821869,56.83614556113262,781.6240345472925
1.5264163418309435,0.04261753343761699,0.086111777722084,4007.338745827424,9.975617701470245,116.13600757398723
0.5826171184808727,0.10102223373652408,0.0374647070981663,147.00748298592873,0.10424275226353066,3.624201057955213
0.5485120846833492,0.04790101933422919,0.096858139511651,282.12168474046655,0.020374297471290808,2.0661265506631166
1.295520457467368,0.14915082025323742,0.04879553751785741,693.5618592193111,1.6576496993709497,15.180807346516865
1.3172430026218844,0.06169374298363421,0.053170179233851665,2743.0688694689743,12.877442398676983,124.30153551948757
1.5667037365859426,0.038200280747022954,0.09588449470601955,721.5416265592655,1.5694627728384107,19.31239778240525
1.8364490486386444,0.031163117027515265,0.04321368831717541,1865.9009436766082,87.53082773332089,353.2931014165928
2.8729662234459155,0.04052816468950802,0.048842014734900165,172.22203270501385,16.47340287626661,30.70622327645426
1.2610426231403482,0.04236619227184801,0.04267953730621923,268.4376924863079,3.1131134719582407,26.318775243324108
0.8918236551034178,0.02296987719470463,0.04192522973472349,1750.9173062710236,13.975207606502005,232.05252472744283
2.078476583762853,0.04211434606551616,0.0577119131917192,190.4926133088358,4.024646752901783,16.936104365720407
0.8123037521332097,0.05096442647411648,0.1020420228629141,395.31490907963934,0.07453065686829548,3.6306772461424353
1.0978832625886368,0.08579654637120186,0.04145714893428249,281.8381809776656,1.1620930798495508,12.590372288201912
0.5754676776346214,0.07511186202257332,0.05751551246962038,393.0108354090156,0.09982619504233924,5.461327168367298
0.5232349157899349,0.08341484850383274,0.07726049680737777,1597.4280742255708,0.11330166856282667,10.071888790878457
2.805795871756735,0.02033989607934314,0.034419615771032926,421.65895386653864,213.89639037916993,294.5831376668176
2.2360884605065836,0.031010038493668297,0.03498480454716394,877.7598861998155,140.78056578805663,310.28069188104826
1.7399757799262003,0.07586549311795877,0.13116672220500644,147.83636023985176,0.08664355929448335,1.1824535739071447
1.0403925876660771,0.053033506579413386,0.08593440484176586,2331.8516294204733,1.486215527344982,37.16763459883887
0.6820546846311143,0.020215273078900677,0.06398876050917716,425.0398796401941,0.4849949978062784,21.014212448198922
0.6617617857791,0.10116076242537647,0.07376064823696908,1264.27072877808,0.17190937658072347,9.12076937829381
0.7828829383693396,0.09490426219371838,0.021216258751061458,1707.7141410002857,17.220835939087337,187.77593344160516
1.3376774938689155,0.06038517945637347,0.06948770329228791,227.09502372959344,0.5110322883552507,6.251208894625653
1.7990105703096706,0.02286596200351038,0.055831779993972416,3184.46340916191,88.74506370764433,482.246187663635
1.631937110772534,0.09370820594040136,0.06006125462124072,1114.1573238269903,4.542936312194086,32.272660187238486
0.8256593745856989,0.0648358405007542,0.04126177092740182,535.0460422777813,1.259435309909689,24.012227539048844
2.7669392016554544,0.09667025878556991,0.023568104086672703,204.07133596986287,65.06609302135013,63.094383065203296
1.3500234225438417,0.10085699009959528,0.13582817501890643,1917.9541906034005,0.35565362289325403,8.349203557478715
1.4961711214829334,0.05679613577133063,0.04556875371364338,225.64592362933286,2.6785006181615834,17.175402361226848
1.0604307617499011,0.02653521102940566,0.0512160814666051,374.76625285052216,2.3878472247953817,34.257747442134075
0.7793673062411246,0.07732748799935955,0.022240999020095513,2374.719277491152,25.1699730152554,290.31082339897694
0.946173083817268,0.06982043815996923,0.021572612771233488,1520.321658442638,34.99428571219173,265.6251889903552
1.9439670651165104,0.08923742036627315,0.08484137507995324,2000.0669946129342,5.135489484419757,36.31803068955997
0.5130625502089649,0.02816347781953849,0.05914197076717745,561.8073782775105,0.24806495904765263,17.556224932428083
0.6155907347997307,0.029624105140283328,0.0557415315146329,1649.1937453461223,1.4282580106041216,66.17774581445816
0.5429589767812643,0.12027984859144698,0.03264215738515475,453.5667835764788,0.330562478299683,11.529458981817474
0.537852476680983,0.0906372072682666,0.08968762254121299,228.52270646703198,0.010357513856546543,1.0115148033774595
2.3155156863024566,0.1246767763005938,0.028070316479570236,1188.2266936547503,101.89566118394963,168.04209982182323
1.1693619612153956,0.06661583441902137,0.050603594898980864,337.05574482875744,1.1892351415943567,13.863143971900513
0.595799012106877,0.07471988846602087,0.035607576293322236,606.9787823622349,0.7248532451763491,22.903586655852465
1.2064838484760774,0.11996965228213767,0.032928751499999215,1396.7160132457666,10.907272204439948,77.7246805118132
1.1678919226515887,0.06419798035334004,0.0733926322511167,831.7693836077797,0.9944268309704891,16.85506927946951
0.6819417126861119,0.07151730605273736,0.07424550293246897,2709.932826289382,0.5592672430950459,28.125844948762275
1.0878579945523534,0.027413008987146183,0.10532535811797876,1968.6930553991692,1.5072308931322196,42.25507433044941
1.021096909389644,0.05196848990078855,0.046403483268400034,125.61606961563615,0.4905631694074209,6.8773662249762415
1.560159223234129,0.03452402763399065,0.03471401511289692,1898.0567797268482,95.0650027498113,427.0691703777752
0.5422797362969268,0.03006178707458849,0.14407705224404993,2935.930840580372,0.09918760606980173,15.30791437619134
0.9783072653798217,0.03763983222592034,0.0664955799020632,1277.5131515589571,2.0587608471624423,45.056626753572246
1.5345593168659177,0.032535526596662395,0.08357827931368166,2849.7236570217115,10.326576523133868,115.44974727717275
1.2316466021559254,0.030838391624183673,0.02029871506372384,155.21557689863732,21.415931929815123,90.2700852905315
2.319789856977893,0.047076103713881184,0.05681876089231659,389.7589996715043,10.732650770834505,35.69538083862564
0.6695108700081371,0.05555693147686902,0.06297110354508594,220.09296199600792,0.09068962077077734,4.0132311901943725
0.5673919415211205,0.029205983903466792,0.12786771330715943,135.80975900674602,0.007738675352247868,0.9682148815739362
1.5807724885801582,0.023355271590606193,0.14075248253244357,2182.6818586132326,2.521657679634729,44.74185739327824
0.5243240924260001,0.08132222855645053,0.059435607043943475,2627.0353541302857,0.422431869989232,28.768307001389484
1.4282097887684955,0.043251618743666384,0.05034858521101368,188.94753906233564,1.8993008913837999,14.767520642426907
2.695326258678404,0.10475684787815259,0.13426964729126467,2828.187497560911,4.159747365729071,24.217687595442346
1.402090205244652,0.07553397185273242,0.0777105291672656,1468.2428163823981,2.17462575148605,27.078402274932063
1.0023627472885592,0.09949243163789143,0.02279401560234803,764.9003833131682,12.452821402136648,88.99166226000924
1.5832355606082806,0.03459389321474824,0.05111735903882941,2573.772602946828,42.10588628180846,270.47722575896574
1.1364754643310016,0.08070240347904245,0.03245331798020977,515.5750575599594,5.225754503621104,41.361714657590475
1.3290532787317137,0.03404869017372986,0.051539186431055733,213.59442480560435,2.0490129204590266,18.832502212328553
2.701295048234286,0.1326699134150211,0.05007146226567027,304.758728678571,6.870204237061172,14.849999235801183
0.9986567797424977,0.0720935611317067,0.06463122125120217,721.5368471176805,0.7032737536959105,14.35637574330822
2.798476365521771,0.03845897466115531,0.04104176522321316,799.3096921994763,125.50034203810611,207.17541051150354
0.7101091695689797,0.02938342754646769,0.05518427744491544,2210.4695683840714,3.0531775693071492,105.2513647871451
0.5661657421912623,0.08107433418467055,0.10653894221181452,972.129992208949,0.034275773836280644,3.5885502184325273
0.5989499487914146,0.031075602407967223,0.07622218160910738,2120.9533483831083,0.6307826337184063,42.21731340539806
0.5165939797947405,0.06636770861876504,0.03954782538118491,211.74704253620277,0.1354507533181493,6.322894054993223
0.5921897858171986,0.03408802633127098,0.1317255297729723,121.63487966269939,0.006175467565588318,0.7306822006293504
1.7000143177893154,0.07590901863394282,0.1256803858731472,3049.844236981363,1.8940009834106595,25.94496571957025
0.5680225015846169,0.10331233661853627,0.030494581003721703,134.38933923187136,0.16013340558811395,4.767427353874196
0.8854851655474317,0.09590687667307594,0.02165323541047277,262.49210314435135,3.565189907561598,31.013689885878172
2.272012853484819,0.09264490121228593,0.08906776007090564,1518.189693652528,5.181028403353629,28.15953568421169
0.5212896355486986,0.02919433594016306,0.10598384628679287,496.1805822149512,0.038521226002249644,4.732516651420259
2.1515412278899695,0.023898587820982156,0.14059529442010738,3081.9894607971664,8.803112816311387,84.22058660484109
0.828505984445261,0.08178111747745856,0.12014103109023025,320.8180044002409,0.024505257682686972,1.3510452124032692
0.6179027281433109,0.042010357172860086,0.06707098874263753,104.75362529910525,0.037137237643424185,2.0550132848839833
1.7423560221138585,0.04779246499836817,0.05819132757401965,324.1939567322702,3.4683433748884243,20.941949344538063
2.4086624866759916,0.03374234731076258,0.032875282819575864,435.2191769218154,96.62572868600273,172.47292784457215
1.8662355419555208,0.021404195654699674,0.05049182414756803,810.4622075233538,36.41755109198946,166.30658304609213
2.1095979510400436,0.11759027569604064,0.07095931468962768,3085.417296208121,13.13270065508984,65.95908486476475
0.8287729342965574,0.0326600619958802,0.061469472884166106,3550.460918528365,5.075006938934926,143.06571308499653
0.6871393301579252,0.06148004311696745,0.08930627662147192,283.0622521635418,0.039946337176387084,2.380016050466463
1.9189418386957766,0.021634122736189157,0.03514335339053133,609.7654342259721,87.40173339847523,262.7545078465901
2.1223131527082097,0.07665885291311791,0.06243069048601972,856.9968190859051,8.365493613479497,36.524252202647716
1.0472466156830225,0.1221136728447593,0.04602700026220483,4973.027617450213,9.137053260393937,120.79013050138182
0.9737698931177579,0.1197258199762299,0.09067064014232037,251.1596415584632,0.04949618363222276,1.4908579447982762
2.00972539609771,0.03851937352025251,0.08087200725607874,1718.3712391420092,13.040491811794233,82.2487499268782
0.9208029570704391,0.12286437486883253,0.14719839709871763,438.7967835242919,0.01665210076454907,0.910645307798073
2.6499640427795006,0.14884319642461438,0.035010777500981756,103.22278759891347,5.727986275674874,8.995686582984462
2.3277962302127624,0.10551623089198542,0.05457278947486906,103.68591345495689,1.4526052421371924,4.608338721506657
1.0784307014665968,0.10973475153399201,0.03884984548663516,606.021220685973,2.2500552672835656,23.676011869537813
1.9198233283563586,0.03303146949375206,0.048594230940484116,675.5637989987516,24.021981319184576,99.76577090703078
1.9324954732021178,0.06392635252598303,0.11243819340095737,109.23083095438135,0.16524178874524623,1.5671383185107475
0.6014727716121487,0.0229025078520993,0.07938799861100299,1469.159934761462,0.531385974426701,36.731913328527604
2.519374197763558,0.024215252692215007,0.11836412703885953,315.86604195530674,2.395920276422861,14.074003728368861
1.2363253371064327,0.14966568121415133,0.030138017674430778,893.8025413253927,7.852615165681358,48.772387094365996
2.198259278779746,0.03862418689946976,0.1162182894017783,324.52822845704856,1.0830465770292335,8.20491973268785
0.887190742697674,0.09031018979566224,0.022559301410651544,192.28977340382792,2.4668014413980885,22.270829393006803
2.4878404475237255,0.10160412406013147,0.1198419327938576,491.78578168277807,0.8247958896488305,5.030611713979037
1.0042174813992961,0.11268157876984584,0.03881411719830345,248.09926609622238,0.7263190687290078,8.80586774087415
0.5098041146859156,0.1492848974001685,0.03769757792410865,810.23466130217,0.2556850332895439,11.682146162114416
2.53217735933047,0.03253525501688353,0.05612274087204786,217.67257204255722,11.70458276122003,32.27134902718188
0.5888502259303352,0.021693990277986894,0.1331041326582301,730.7460968756777,0.05555302066276511,6.717382522355725
0.8860216023816748,0.045798132042156055,0.022021232235838566,185.08932691155363,5.013977593356256,44.30430602686651
2.7459090241531636,0.020924448612368515,0.11235255736593824,1909.4905394373807,25.375448752573412,119.1063617081676
1.3969839418905916,0.04134524315362469,0.04442239065863342,154.01268513694652,2.206683764126603,15.822305019910104
1.5510825823420116,0.09701725438671713,0.0298747639236779,623.4222037462586,17.130313049479966,67.00550634788324
1.1166792545957336,0.06258536460225286,0.04707072945953315,131.94984778711233,0.5361784581716583,6.375495565198503
0.8455364475454173,0.0375603731391572,0.04349226792249122,1038.23109559236,3.8687054504493927,74.13505394762711
0.9009915776534863,0.07475140117333962,0.12649555167725154,281.329303626547,0.025904353833907823,1.2715021775538453
1.6683650440595217,0.03191979677549756,0.0928472944735218,787.8038986985836,2.727496429949318,28.659052896027006
1.9250020005116137,0.020588022871096165,0.05533973205470033,757.0956194337747,29.482152435011994,138.68976836627553
2.0650864019554476,0.09330094352837262,0.14652603322378097,3719.206631671849,2.1255693154608153,23.005102059324457
2.057843528912187,0.07028188605727412,0.05107123264308916,856.7930303356435,15.19082086705375,57.70898519080236
